SRR5512340	116292216	110119150	0.946917633764929	1	0.800712
SRR5512350	116292216	110221863	0.947800865708845	1	0.80681
SRR5512373	116292216	110253501	0.948072921750842	0.999235	0.750528
SRR5512301	116292216	110426116	0.949557242937051	1	0.751446
SRR5512502	116292216	110513463	0.950308342219569	1	0.821201
SRR5512364	116292216	110545794	0.950586357387841	1	0.755627
SRR5512485	116292216	110552187	0.950641330972659	0.999415	0.755431
SRR5512515	116292216	110660252	0.951570584913439	1	0.688948
SRR5512268	116292216	110688203	0.951810936339884	1	0.749121
SRR5512339	116292216	110694833	0.951867947894294	1	0.736457
SRR5512424	116292216	110757405	0.952406006262706	0.998778	0.746578
SRR5512490	116292216	110769749	0.952512152662049	1	0.759156
SRR5512469	116292216	110889347	0.953540579190614	1	0.751576
SRR5512365	116292216	110979815	0.954318516038941	1	0.784802
SRR5512295	116292216	111068182	0.95507838632983	0.999415	0.783691
SRR5512265	116292216	111069629	0.955090829123077	1	0.756437
SRR5512528	116292216	111124477	0.95556246860065	1	0.766997
SRR5512460	116292216	111133482	0.95563990284612	1	0.743774
SRR5512354	116292216	111263277	0.95675601366131	1	0.786076
SRR5512489	116292216	111326207	0.95729715048168	1	0.776602
SRR5512292	116292216	111493392	0.958734778946856	1	0.876915
SRR5512335	116292216	111563266	0.95933562741637	1	0.752216
SRR5512530	116292216	111645273	0.960040807890358	1	0.781894
SRR5512389	116292216	111786487	0.961255111004162	1	0.794709
SRR5512275	116292216	111934105	0.962524482292091	1	0.788069
SRR5512343	116292216	112007991	0.963159830061197	1	0.781273
SRR5512481	116292216	112017128	0.963238399378338	1	0.811876
SRR5512388	116292216	112089894	0.963864116236292	1	0.789506
SRR5512313	116292216	112116677	0.964094423998249	1	0.777778
SRR5512511	116292216	112177292	0.964615654069229	1	0.76094
SRR5512309	116292216	112181364	0.964650669310489	1	0.785978
SRR5512498	116292216	112184093	0.964674136057395	1	0.867049
SRR5512459	116292216	112257860	0.965308460542191	1	0.801323
SRR5512287	116292216	112350069	0.966101368297943	1	0.818489
SRR5512439	116292216	112385697	0.96640773446092	1	0.835147
SRR5512378	116292216	112399414	0.966525687325453	1	0.817785
SRR5512361	116292216	112446645	0.966931828008162	1	0.81806
SRR5512493	116292216	112463839	0.967079679692405	1	0.795354
SRR5512496	116292216	112485291	0.967264146037083	1	0.796204
SRR5512503	116292216	112552410	0.967841304184968	1	0.883656
SRR5512362	116292216	112562136	0.967924938329492	1	0.804045
SRR5512431	116292216	112779993	0.969798296732087	1	0.753342
SRR5512375	116292216	112787823	0.969865627119875	1	0.816884
SRR5512434	116292216	112813850	0.970089434016805	1	0.742648
SRR5512276	116292216	112856304	0.970454497143644	1	0.804273
SRR5512293	116292216	112931057	0.971097300269865	1	0.827828
SRR5512444	116292216	112933249	0.971116149338835	1	0.827861
SRR5512270	116292216	112965797	0.971396030496143	1	0.824463
SRR5512532	116292216	112975064	0.9714757176869	1	0.752357
SRR5512506	116292216	112977948	0.971500517283117	1	0.89353
SRR5512400	116292216	112995006	0.971647199499578	1	0.886705
SRR5512376	116292216	112996531	0.971660313016995	1	0.757985
SRR5512492	116292216	113018149	0.97184620680029	1	0.808684
SRR5512404	116292216	113083130	0.972404980226708	1	0.804829
SRR5512296	116292216	113096925	0.972523603815409	1	0.803433
SRR5512527	116292216	113099092	0.972542237908683	1	0.819302
SRR5512497	116292216	113313972	0.974389997005475	1	0.898216
SRR5512456	116292216	113334494	0.974566466254285	1	0.81378
SRR5512488	116292216	113382321	0.974977731957571	1	0.821
SRR5512346	116292216	113430220	0.975389616790861	1	0.836486
SRR5512441	116292216	113472674	0.9757546799177	1	0.895941
SRR5512266	116292216	113556303	0.976473808014803	1	0.853458
SRR5512491	116292216	113565270	0.976550915497216	1	0.819596
SRR5512524	116292216	113612382	0.976956032895615	1	0.794709
SRR5512467	116292216	113628993	0.977098871346643	1	0.904814
SRR5512305	116292216	113660902	0.977373257725177	1	0.764458
SRR5512426	116292216	113719312	0.977875526939825	1	0.829201
SRR5512510	116292216	113775681	0.978360245538704	1	0.906133
SRR5512319	116292216	113785588	0.978445436107263	1	0.834036
SRR5512334	116292216	113809445	0.978650583113835	1	0.854095
SRR5512430	116292216	113851399	0.979011346726766	1	0.8999
SRR5512374	116292216	113865183	0.979129875726162	1	0.900062
SRR5512282	116292216	113866630	0.97914231851941	1	0.841779
SRS705637	116292216	113959413	0.979940162117127	1	0.881614
SRR5512415	116292216	114001206	0.980299541286581	1	0.849783
SRR5512306	116292216	114087336	0.981040175552249	1	0.844458
SRR5512303	116292216	114163861	0.981698216155757	1	0.775151
SRR5512358	116292216	114173593	0.981781901894448	1	0.921012
SRR5512478	116292216	114203348	0.98203776596707	1	0.823695
SRR5512355	116292216	114221484	0.982193717935515	1	0.857232
SRR5512384	116292216	114256916	0.98249839868904	1	0.808217
SRR5512380	116292216	114258246	0.982509835396034	1	0.868241
SRR5512429	116292216	114297175	0.982844586949826	1	0.86406
SRR5512348	116292216	114314344	0.982992223658375	1	0.809624
SRR5512495	116292216	114375799	0.983520676912718	1	0.912367
SRR5512307	116292216	114398085	0.983712314846593	1	0.867849
SRR5512457	116292216	114401813	0.983744372022286	1	0.84058
SRR5512419	116292216	114421899	0.983917092094969	1	0.850959
SRR5512336	116292216	114489341	0.984497027728838	1	0.80878
SRR5512274	116292216	114521300	0.984771844058763	1	0.816978
SRR5512464	116292216	114530416	0.984850232796321	1	0.794569
SRR5512465	116292216	114539727	0.984930298344302	1	0.8785
SRR5512302	116292216	114547244	0.984994937236384	1	0.92924
SRR5512461	116292216	114548901	0.985009185825473	1	0.87373
SRR5512326	116292216	114599497	0.985444262236778	1	0.8047
SRR5512382	116292216	114606693	0.985506140840931	1	0.891515
SRR5512392	116292216	114707930	0.986376680619793	1	0.791051
SRR5512412	116292216	114735752	0.98661592277165	1	0.878761
SRR5512333	116292216	114743103	0.986679134225114	1	0.861601
SRR5512521	116292216	114765170	0.986868888971898	1	0.935026
SRR5512344	116292216	114766812	0.98688300857557	1	0.798368
SRR5512518	116292216	114786941	0.987056098406449	1	0.882355
SRR5512417	116292216	114800908	0.987176201027935	1	0.932432
SRR5512522	116292216	114801016	0.987177129722939	1	0.789644
SRR5512477	116292216	114845463	0.987559330712212	1	0.862108
SRR5512349	116292216	114858068	0.987667721457815	1	0.874579
SRR5512483	116292216	114900074	0.988028932220193	1	0.800478
SRR5512359	116292216	114951839	0.988474060895013	1	0.850711
SRR5512402	116292216	115015213	0.989019015683732	1	0.915515
SRR5512310	116292216	115024361	0.98909767959018	1	0.890457
SRR5512272	116292216	115119680	0.989917330322435	1	0.846208
SRR5512311	116292216	115145141	0.990136270169622	1	0.898331
SRR5512322	116292216	115149760	0.990175989079097	1	0.939621
SRS705699	116292216	115156867	0.990237102369775	1	0.920515
SRR5512487	116292216	115160025	0.990264258099613	1	0.909566
SRR5512394	116292216	115173873	0.990383337436789	1	0.805685
SRR5512436	116292216	115201571	0.990621513309197	1	0.951542
SRR5512437	116292216	115252607	0.99106037329274	1	0.946082
SRR5512533	116292216	115253638	0.991069238890417	1	0.944717
SRR5512300	116292216	115326726	0.991697724635327	1	0.919762
SRR5512408	116292216	115339088	0.991804025817171	1	0.933988
SRR5512338	116292216	115417421	0.992477613462968	1	0.877023
SRR5512308	116292216	115565809	0.993753606002314	1	0.964737
SRR5512396	116292216	115664978	0.994606362991655	1	0.859012
SRR5512269	116292216	115693670	0.994853086297711	1	0.966994
SRR5512314	116292216	115807246	0.995829729480776	1	0.9639
SRR5512317	116292216	115811201	0.995863738635783	1	0.89285
SRR5512323	116292216	115862408	0.996304069053083	1	0.966015
SRR5512474	116292216	115929592	0.996881786137776	1	0.879274
SRR5512512	116292216	115949977	0.997057077319775	1	0.862811
SRR5512520	116292216	115966362	0.997197972390517	1	0.966774
SRR5512267	116292216	116004477	0.997525724335668	1	0.965386
SRR5512513	116292216	116168166	0.998933290599605	1	0.982031
SRR5512279	116292216	116292214	0.999999982801944	1	0.99992
